organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
4864	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.2,99.2, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.7_EE0362	EE0362
4770	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 100,99.2, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.4_EE0351	EE0351
4703	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Macaca;Macaca_sinica, confidences 1;0.92;0.92;0.78;0.64;0.3;0.19. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.15_EE0338	EE0338
4666	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Ophichthidae	Ophichthus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Ophichthidae;Ophichthus;Ophichthus_apicalis, confidences 1;1;1;1;1;0.94;0.26. No VSEARCH hits at 0.97 identity.	Ophichthus	urn:lsid:marinespecies.org:taxname:125647	genus	asv.28_EE0334	EE0334
4621	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,99.6, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.10_EE0338	EE0338
4618	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.75;0.74. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.21_EE0348	EE0348
4422	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.75;0.74. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.21_EE0365	EE0365
4293	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.84;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062,FJ626054,KJ533186,FJ013200, identities 99.6,98.4,97.6,97.6,97.6,97.6,97.6,97.3,97.3,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus,Plicofollis_dussumieri,Arius_dispar,Amissidens_hainesi, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.13_EE0348	EE0348
4132	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Carangaria incertae sedis	Polynemidae	Eleutheronema	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Polynemidae;Eleutheronema;Eleutheronema_rhadinum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MW845829, identities 100, taxonomy Eleutheronema_rhadinum, consensus Eukaryota;Chordata;Actinopteri;Polynemidae;Eleutheronema;Eleutheronema_rhadinum.	Eleutheronema rhadinum	urn:lsid:marinespecies.org:taxname:280638	species	asv.27_EE0334	EE0334
4096	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.84;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062,FJ626054,KJ533186,FJ013200, identities 99.6,98.4,97.6,97.6,97.6,97.6,97.6,97.3,97.3,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus,Plicofollis_dussumieri,Arius_dispar,Amissidens_hainesi, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.13_EE0351	EE0351
4022	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Hemiarius;Hemiarius_sona, confidences 1;1;1;1;1;0.62;0.61. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626075,DQ990624,NC_048969,KJ533177,MG076910,KJ533186,FJ432691,FJ013197,DQ990607,DQ990604, identities 100,99.2,98.8,98.8,98.8,98.4,98.1,98,98,98, taxonomy Hemiarius_sona,Cryptarius_truncatus,Arius_dispar,Arius_manillensis,Netuma_thalassina,Arius_dispar,Arius_maculatus,Netuma_thalassina,Sciades_passany,Sciades_couma, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.25_EE0362	EE0362
3904	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Macaca;Macaca_sinica, confidences 1;0.92;0.92;0.78;0.64;0.3;0.19. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.15_EE0365	EE0365
3884	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Chelon;Chelon_melinopterus, confidences 1;1;1;1;1;0.78;0.78. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KF375085,JQ060873, identities 100,100, taxonomy Paramugil_parmatus,Chelon_melinopterus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae.	Mugilidae	urn:lsid:marinespecies.org:taxname:125546	family	asv.9_EE0365	EE0365
3844	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Lophocebus;Lophocebus_aterrimus, confidences 1;0.98;0.97;0.95;0.5;0.22;0.22. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.16_EE0348	EE0348
3772	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.84;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062,FJ626054,KJ533186,FJ013200, identities 99.6,98.4,97.6,97.6,97.6,97.6,97.6,97.3,97.3,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus,Plicofollis_dussumieri,Arius_dispar,Amissidens_hainesi, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.13_EE0362	EE0362
3747	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Plicofollis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Plicofollis;Plicofollis_tonggol, confidences 1;1;1;1;1;0.92;0.6. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626060,FJ013198,FJ626056,FJ626055,FJ626053,FJ626058, identities 98.8,98.4,98.4,98.4,97.7,97.3, taxonomy Plicofollis_tonggol,Plicofollis_argyropleuron,Plicofollis_aff._layardi_RB-2009,Plicofollis_layardi,Plicofollis_aff._argyropleuron_2_RB-2009,Plicofollis_cf._polystaphylodon_RB-2009, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Plicofollis.	Plicofollis	urn:lsid:marinespecies.org:taxname:270460	genus	asv.26_EE0351	EE0351
3618	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Setipinna	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Setipinna;Setipinna_tenuifilis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KU904337,MH465027,NC_051981, identities 100,99.2,99.2, taxonomy Setipinna_tenuifilis,Setipinna_taty,Setipinna_tenuifilis, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Setipinna;Setipinna_tenuifilis.	Setipinna tenuifilis	urn:lsid:marinespecies.org:taxname:282769	species	asv.8_EE0362	EE0362
3611	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.78;0.75. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626054,FJ626057,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.7,97.3,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Plicofollis_dussumieri,Plicofollis_nella,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.40_EE0351	EE0351
3536	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Soleidae	Dagetichthys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Soleidae;Dagetichthys;Dagetichthys_commersonnii, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT323973, identities 100, taxonomy Dagetichthys_commersonnii, consensus Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Soleidae;Dagetichthys;Dagetichthys_commersonnii.	Dagetichthys commersonnii	urn:lsid:marinespecies.org:taxname:403342	species	asv.52_EE0348	EE0348
3525	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_dussumieri, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT323967,KX768969, identities 99.6,99.2, taxonomy Coilia_dussumieri,Coilia_dussumieri, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_dussumieri.	Coilia dussumieri	urn:lsid:marinespecies.org:taxname:219979	species	asv.53_EE0338	EE0338
3416	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Escualosa	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Escualosa;Escualosa_thoracata, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_016706,KM518949, identities 97.8,97.4, taxonomy Escualosa_thoracata,Escualosa_thoracata, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Escualosa;Escualosa_thoracata.	Escualosa thoracata	urn:lsid:marinespecies.org:taxname:280714	species	asv.57_EE0334	EE0334
3280	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Leiognathidae	Nuchequula	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Leiognathidae;Nuchequula;Nuchequula_blochii, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits EU741826, identities 100, taxonomy Nuchequula_blochii, consensus Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Leiognathidae;Nuchequula;Nuchequula_blochii.	Nuchequula blochii	urn:lsid:marinespecies.org:taxname:398529	species	asv.14_EE0351	EE0351
3257	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.84;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062,FJ626054,KJ533186,FJ013200, identities 99.6,98.4,97.6,97.6,97.6,97.6,97.6,97.3,97.3,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus,Plicofollis_dussumieri,Arius_dispar,Amissidens_hainesi, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.13_EE0338	EE0338
3120	present	Hugo Gante	eDNA expeditions citizen science sampling	180482	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Lophocebus;Lophocebus_aterrimus, confidences 1;0.98;0.97;0.95;0.5;0.22;0.22. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.16_EE0336	EE0336
3117	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Cetartiodactyla	Phocoenidae	Neophocaena	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Phocoenidae;Neophocaena;Neophocaena_phocaenoides, confidences 1;1;1;1;0.98;0.98;0.98. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits GQ856369,KR108308,AF334503,AB481391, identities 98.8,98.3,98.3,97.9, taxonomy Neophocaena_phocaenoides,Neophocaena_asiaeorientalis,Neophocaena_phocaenoides,Neophocaena_phocaenoides, consensus Eukaryota;Chordata;Mammalia;Artiodactyla;Phocoenidae;Neophocaena;Neophocaena_phocaenoides.	Neophocaena phocaenoides	urn:lsid:marinespecies.org:taxname:254985	species	asv.17_EE0331	EE0331
3115	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Chelon;Chelon_melinopterus, confidences 1;1;1;1;1;0.78;0.78. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KF375085,JQ060873, identities 100,100, taxonomy Paramugil_parmatus,Chelon_melinopterus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae.	Mugilidae	urn:lsid:marinespecies.org:taxname:125546	family	asv.9_EE0338	EE0338
